data,label
퇴근 퇴근 퇴근 퇴근 하고 싶어요 야근 야근 야근 싫어요 칼 퇴근 하고싶어요 내 시간 중 하니까 세상 빠르게 돌아가지만 내 시계 죽었나 돌질 않네 짹깍짹각 시계 초침 소리 분명히 잘 들리는데 쉴 세 일 했다 생각 했는데 이 뭐 점심시간 멀었다 퇴근 퇴근 퇴근 퇴근 하고싶어요 야근 야근 야근 싫어요 장부 과장 퇴근 하세요 눈치 보여요 퇴근 퇴근 퇴근 퇴근 하고 싶어요 야근 야근 야근 싫어요 칼 퇴근 하고싶어요 내 시간 중 하니까 하루 종일 내 업무 끝내놨지만 니 뭐 했니 야근 하네 깨톡깨톡 여친 연락 오는데 아무 퇴근 안해 쉴 새도 일 했다 생각 했는데 이 뭐 오늘 야근 퇴근 퇴근 퇴근 퇴근 하고싶어요 야근 야근 야근 싫어요 장부 과장 퇴근 하세요 눈치 보여요 퇴근 퇴근 퇴근 퇴근 하고 싶어요 야근 야근 야근 싫어요 칼 퇴근 하고싶어요 내 시간 중 하니까 이럴수가 어쩌면 좋아 계획 없던 회식 회식 오늘 한다네 회식 회식 회식 회식 싫어요 차 차 차 싫어요 회식 하면 출근시간 늦춰주세요 힘들잖아요 퇴근 퇴근 퇴근 퇴근 하고 싶어요 야근 야근 야근 싫어요 칼 퇴근 하고싶어요 내 시간 중 하니까 칼 퇴근 하고싶어요,트로트
내 여인 내 여인 내 사랑 당신뿐이야 산다는게 힘 가요 외로워 힘 가요 운명 만난 내 여인 당신 사랑 합니다 당신 사랑 합니다 인생 인생 구름 같은 것 구름 같은 것 곳 머물지 몰라 몰라 몰라 한번 가면 다시는 못 올 너 나 인생 이기 내 영원히 할 사람 내 사랑 당신뿐이야 내 여인 텅 빈 가슴 채워줄 사람 당신 누가 있나요 운명 만난 내 여인 당신 사랑 합니다 당신 사랑 합니다 인생 인생 구름 같은 것 구름 같은 것 곳 머물지 몰라 몰라 몰라 한번 가면 다시는 못 올 너 나 인생 이기 내 영원히 할 사람 내 사랑 당신뿐이야 내 영원히 할 사람 내 사랑 당신뿐이야 내 여인,트로트
당신 눈가 어린 눈물 무슨 말 하려는지 난 알아요 안녕 먼저 가라 그 목소리 내 가슴 무너집니다 사랑 아픈 만큼 성숙 한다고 당신 표정 봐도 난 알아요 최소한 한 번의 연습 이럴 수 없어요 아파요 아파 보낼 순 없어요 돼요 반칙 입니다 이러는 건 정말 반칙 입니다 사랑 아픈 만큼 성숙한다고 당신 표정 봐도 난 알아요 최소한 한 번의 연습 이럴 수 없어요 아파요 아파 보낼 순 없어요 돼요 반칙 입니다 이러는 건 정말 반칙 입니다 나를 여기 두고 가지 말아요,트로트
그때 사랑 몰랐죠 당신 힘든 것 받으려고만 했었던 날 그런 세월 갔죠 어 두운 밤 지나가고 새벽 오는 것 오직 나 위 그 마음 이제야 느낄 수 있죠 고마워요 그 시간 끝없는 당신 사랑 이제 다시 꿈 꾸어요 걸 드릴께요 하루 하루 당신 볼 때 난 다시 태어나죠 번 번 하고 싶은 말 듣고 있나요 사랑 해요 고마워요 그 시간 끝없는 당신 사랑 이제 다시 꿈 꾸어요 걸 드릴게요 하루 하루 당신 볼 때 난 다시 태어나죠 번 번 하고 싶은 말 듣고 있나요 하루 하루 당신 볼때 난 다시 태어나죠 자꾸 자꾸 눈물 듣고 있나요 사랑 해요,트로트
사랑 사랑 돼요 돼 날 두고 떠나면 돼 해 난 절대 보낼 순 없어 갈테면 가라 모든 걸 잊고 떠나 봐 그땐 뒤 돌아서 후회 할꺼야 희미한 속 너 이름 불러도 다신 볼 수 없던 사랑 사람 사랑 나를 두고 떠나 가지마 나 두고 가려거든 다신 나를 찾지마 그대 나를 찾는다 해도 그땐 내 먼저 뒤 돌아서 그 댈 볼 수 없으니 희미한 속 너 이름 불러도 다신 볼 수 없던 사랑 사람 사랑 나를 두고 떠나 가지마 나 두고 가려거든 다신 나를 찾지마 그대 나를 찾는다 해도 그땐 내 먼저 뒤 돌아서 그 댈 볼 수 없으니 사랑 사랑 사랑 사랑 사랑 나를 두고 떠나 가지마 나 두고 가려거든 다신 나를 찾지마 그대 나를 찾는다 해도 그땐 내 먼저 뒤 돌아서 그 댈 볼 수 없으니 뒤 돌아서 그 댈 볼 수 없으니 뒤 돌아서 그 댈 볼 수 없으니,트로트
오늘 밤 오늘 그대 나를 떠나가지마라 깊어가는 이 밤 토요일 밤 그대 이 순간 느껴 날 버리고 떠난 홍기 민호 다정했던 자 윤정 오늘 밤 모두 잊어요 토요일 밤 토요일 밤 날 따라 해봐 미 친척 소릴 질러 봐 삶 나 나를 힘들게 하고 열 받게 해도 이 시간 간이 가기 전 내 품 안겨 안겨 봐 날 따라 해봐 미 친척 소릴 질러 봐 난나 나 나나 나나 나나 크게 더 크게 토요일 밤 토요일 밤 내 품 안겨 안겨 봐,트로트
옆집 오빠 랍니 몸매 스타일 짱 알 보면 속도 깊고 자상한 남자랍니다 심심하다면 와요 집 놀러 와요 빵빵 웃겨 줄게요 답답할 때 와요 사이다 되어 막힌 가슴 뚫어 줄 날 보러 와요 보고 싶을 때 날 보러 와요 오빠 생각날 땐 언제 옆집 오빠 랍니 몸매 스타일 짱 알 보면 속도 깊고 자상한 남자랍니다 뭐 안되면 와요 오빠 손 금손 뚝딱 해결 해줄게 힘 들 때 와요 아무 때 좋아 내 토닥토닥 할게 날 보러 와요 보고 싶을 땐 날 보러 와요 탁 생각날 땐 언제 옆집 탁 랍 몸매 스타일 짱 알 보면 속도 깊고 자상한 남자랍니다 좋은 오빠 랍니 재밌고 매너 좋은 남자 센스 하나 끝내주는 옆집 오빠 랍니 주고 싶어 전부 주고 싶어 당신 향 내 마음 나 와요 지금 당장 와요 내 아껴 줄게요 멋진 오빠 랍니 끝 변치 않을 남자 한 여자 사랑 하는 당신 남자랍니다 옆집 오빠 랍니,트로트
사랑 보신 있으십니까 어디 찾아봐도 보이지 않아 희망 보신 있으십니까 있다고 하는 말 들었는데 안 된다 안 된다 하고 홍 홍 하고 그러거나 말거나 견디고 버티고 위 하여 우리 살아있어 위 하여 오늘 살아있어 위 하여 크게 한번 웃는 바람 불면 떠나는 우리 세상 향 해 다시 또 한번 끝 살아내야 남자 잉 안 된다 안 된다 하고 홍 홍 하고 그러거나 말거나 견디고 버티고 위 하여 우리 살아있어 위 하여 오늘 살아있어 위 하여 크게 한번 웃는 바람 불면 떠나는 우리 세상 향 해 다시 또 한번 끝 살아내야 남자 잉 위 하여 우리 살아있어 위 하여 오늘 살아있어 위 하여 크게 한번 웃는 바람 불면 떠나는 우리 세상 향 해 다시 또 한번 끝 살아내야 남자 잉 끝 살아내야 남자 잉 끝 살아내야 남자 잉,트로트
이별 싫어 추억 그림자 많아 아름다워요 철 없던 사랑 철 없던 마음 사랑 나누었지 미움 모르는 체 이별 모르는 체 불타는 가슴 서로 느끼면서 영원 향기로운 우리 사랑 이별 싫어 추억 그림자 많아 그리워져요 철 없던 우리 사랑 내 사랑 그대 그대 다시 한번 사랑 해요 아름다워요 철 없던 사랑 철 없던 마음 사랑 나누었지 미움 모르는 체 이별 모르는 체 불타는 가슴 서로 느끼면서 영원 향기로운 우리 사랑 이별 싫어 추억 그림자 많아 그리워져요 철 없던 우리 사랑 내 사랑 그대 그대 다시 한번 사랑 해요 아름다워요 철 없던 사랑 이별 싫어 추억 그림자 많아 그리워져요 철 없던 우리 사랑 내 사랑 그대 그대 다시 한번 사랑 해요 아름다워요 아름다워요 아름다워요 철 없던 사랑,트로트
모두 나를 울리고 세상 나를 버려도 외롭지 않았다 두렵지 않다 니 있었다 뒷골목 바람이었다 망가진 청춘 이었다 하얀 손 내밀어 잡아 주었다 나를 안아 주었다 흐르는 눈물 닦으면 만이 보고 싶은 마음 세월 달랠 순 없어 아파요 아파요 아파요 사랑 아파요 아파요 아파요 아파요 아파요 사랑 그 밤 모두 나를 울리고 세상 나를 버려도 외롭지 않았다 두렵지 않다 니 있었다 뒷골목 바람이었다 망가진 청춘 이었다 하얀 손 내밀어 잡아 주었다 나를 안아 주었다 흐르는 눈물 닦으면 만이 보고 싶은 마음 세월 달랠 순 없어 아파요 아파요 아파요 사랑 아파요 아파요 아파요 아파요 아파요 사랑 그 밤 아파요 아파요 아파요 빨갛게 멍 가슴 아파요 아파요 아파요 아파요 버려진 내 사랑,트로트
나 사진 앞 울 마 나 곳 없어요 나 잠들어 있지 않아요 제발 날 위해 울 말아요 나 개 바람 천 개 바람 되었죠 저 넓은 하늘 위 자유롭게 날 있죠 가을 곡식 비추는 따 사 빛 될게요 겨울 다이아몬드 반짝이는 눈 될게요 아침 종달새 되어 잠든 당신 깨워줄게요 밤 어둠 속 별 되어 당신 지켜 줄게요 나 천 개 바람 천 개 바람 되었죠 저 넓은 하늘 위 자유롭게 날 있죠 저 넓은 하늘 위 자유롭게 날 있죠,트로트
불타는 태양 푸른 바다 드넓은 가슴 당신 안아 거리 난 뜨거운 남자 당신 것 하지 마 내 전부 해줄게 당신 위해 모든 걸 해줄 불타는 남자 당신 고운 두 손 물 한 방울 묻히기 싫어 이제 전부 내 그 댈 위해 해줄게요 온몸 다해 달려 나가는 불타는 남자 사랑 위해 목숨 아깝잖은 불타는 남자 온몸 다해 그대 아껴줄 불타는 남자 그대 위해 모든 걸 내줄 남자 불타는 태양 푸른 바다 드넓은 가슴 당신 안아 거리 난 뜨거운 남자 당신 것 하지 마 내 전부 해줄게 당신 위해 모든 걸 해줄 불타는 남자 당신 고운 두 손 물 한 방울 묻히기 싫어 이제 전부 내 그 댈 위해 해줄게요 온몸 다해 달려 나가는 불타는 남자 사랑 위해 목숨 아깝잖은 불타는 남자 온몸 다해 그대 아껴줄 불타는 남자 그대 위해 모든 걸 내줄 남자 당신 고운 두 손 물 한 방울 묻히기 싫어 이제 전부 내 그 댈 위해 해줄게요 온몸 다해 달려 나가는 불타는 남자 사랑 위해 목숨 아깝잖은 불타는 남자 온몸 다해 그대 아껴줄 불타는 남자 그대 위해 모든 걸 내줄 남자 그대만 향 해 불타고 있는 남자,트로트
오케이 오케이 오키도키 세상 뭐라 해도 오케이 오케이 포기 없다 내 인생 인생 무대 위 저 배역 있지만 내 인생 무대 위 주인공 바로 나 어디 서나 번 번 서러움 컸지만 지금 서로 우린 번인 오케이 오케이 오키도키 가슴 가는 대로 오케이 오케이 오키도키 내 길 달려간다 오케이 오케이 오키도키 세상 뭐라 해도 오케이 오케이 포기 없다 내 인생 당당하게 사랑 할 미안한 사랑 난 싫어 보란 듯이 성공할 호강 시켜 줄 어디 서나 번 번 서러움 컸지만 나를 믿는 나 번 당신 있으니 오케이 오케이 오키도키 가슴 가는 대로 오케이 오케이 오키도키 내 길 달려간다 오케이 오케이 오키도키 세상 뭐라 해도 오케이 오케이 포기 없다 내 인생 내 인생,트로트
내겐 친구 같은 사랑스런 누 있어요 보면 볼수록 매력 넘치는 내 제일 좋아하는 누 마음 외로워 하소연 할 때 사랑 내게 다가와 예쁜 미소 예쁜 마음 내 마음 달래주던 누 나 가슴 그대 향 마음 사랑 있어요 내겐 친구 같은 사랑스런 누 있어요 보면 볼수록 매력 넘치는 내 제일 좋아하는 누 마음 외로워 하소연 할 때 사랑 내게 다가와 예쁜 미소 예쁜 눈빛 내 마음 감싸주던 누 나 가슴 그대 향 마음 사랑 있어요 영원히 사랑 있어요,트로트
모란 벌써 지고 없는데 먼 산 뻐꾸기 울면 상냥한 얼굴 모란 아가씨 꿈속 찾아오네 세상 바람 불 고달파라 나 변방 떠돌다 떠돌다 나무 그늘 고요히 고요히 잠든다 해도 또 한 번 모란 필 때 나를 잊지 말아요 동백 벌써 지고 없는데 들 녘 눈 내리면 상냥한 얼굴 동백 아가씨 꿈속 웃고 오네 세상 바람 불 덧 없어라 나 바다 떠돌다 떠돌다 모랫벌 잠든다 해도 또 한 번 동백 필 때 나를 잊지 말아요 또 한 번 모란 필 때 나를 잊지 말아요 나를 잊지 말아요,트로트
밤 열차 미련 떠나갑니다 뜨거운 눈물 흘려야 하는 사랑 빈 가슴 부여잡고 차창 기대어 밤 이슬 내리는 창밖 보며 아쉬움 자꾸만 뒤 돌아보는데 기적 소리 울음소리 나를 나를 나를 울리네 이제 가면 못 볼 사랑 보고 사랑 다시 오면 안 됩니까 말 해 줘요 밤 열차 미련 떠나가는데 밤 열차 미련 떠나갑니다 기적 소리 울음소리 나를 나를 나를 울리네 이제 가면 못 볼 사랑 보고 사랑 다시 오면 안 됩니까 말 해 줘요 밤 열차 미련 떠나가는데 이제 가면 못 볼 사랑 보고 사랑 다시 오면 안 됩니까 말 해 줘요 밤 열차 미련 떠나가는데 밤 열차 미련 떠나가는데,트로트
돌아서서 그냥 갔어요 젠 꿈 생각 해요 비오는 거리 충무로 왜 망설이시나요 여자 마음 건가 남자 가슴 못 박고서 기만 하긴가요 당신 이 마음 모르나요 사나이 가슴 비 내려요 충무로 비만 내려요 돌아서서 그냥 갔어요 젠 잊는다 생각 해요 비오는 거리 충무로 왜 떠나지 해요 여자 마음 건가 남자 가슴 못 박고서 기만 하긴가요 당신 이 마음 모르나요 사나이 가슴 비 내려요 충무로 비만 내려요,트로트
그대 내게 남긴 건 차디찬 술잔 눈물 말 아픔 갖자 누구 채울 수 없는 마음 빈 잔 허공 맴돌고 있네 사랑 비워 둔 채 너 내게 말 했지 샘물 되어 달라 너 작은 돌이 되어 영원히 잠겨 있겠다고 덧 없는 사랑 이별 아쉬움 씁쓸한 술잔 담겨 나를 울 하네요 너 내게 말 했지 샘물 되어 달라 너 작은 돌이 되어 영원히 잠겨 있겠다고 덧 없는 사랑 이별 아쉬움 씁쓸한 술잔 담겨 나를 울 하네요 나를 울 하네요,트로트
저 앞서가는 뒤 그림자 길게 드린 밤 님 그림자 밟으려 하니 서러움 가슴 님 나 마음 헤아릴까 별 헤듯 걷는 밤 휘황 달빛 아래 뒤 긴 그림자 밟은 날 없네 저 앞서가는 님뒤 그림자 길게 드린 밤 님 그림자 밟으려 하니 서러움 가슴 님 나 마음 헤아릴까 별 헤듯 걷는 밤 휘황 달빛 아래 뒤 긴 그림자 밟을 날 없네,트로트
네 도대체 뭐 왜 자꾸 날 아프게 하는 네 도대체 뭐 왜 자꾸 날 힘들게 하는 네 도대체 뭐 난 너 사랑 한다 했지 않니 네 도대체 뭐 난 너 알다가도 모르겠어 아니면 아니라고 말 싫으면 싫다고 말 해야지 도대체 난 너 무엇 날 사랑 하기는 하는 네 도대체 뭐 왜 자꾸 눈물 짓게 하는 네 도대체 뭐 왜 자꾸 헷갈리게 하는 네 도대체 뭐 왜 자꾸 날 아프게 하는 네 도대체 뭐 왜 자꾸 날 힘들게 하는 네 도대체 뭐 넌 나를 사랑 한다 했지 않니 네 도대체 뭐 난 너 알다가도 모르겠어 어제 본 그 사람 누구 전화 온 그 사람 누구 문자 온 그 사람 또 누구 도대체 너 자꾸 왜 네 도대체 뭐 왜 자꾸 날 속이려 하는 네 도대체 뭐 왜 자꾸 뻔한 핑곌 대는 왜 자꾸 날 아프게 하는 왜 자꾸 눈물 짓게 하는,트로트
내 가슴속 사는 사람 내 아끼는 사람 소중해 마음껏 안아 보지 했던 누구 흔한 행복 한 번 준 없어서 맘 놓고 웃어 본 적도 없는 그 댈 사랑 합니다 내 기쁠 때 슬플 때 울 웃어주던 그 댈 위해 내 할 수 있는 건 뭐 해주고 싶어 안녕 내 사랑 그대 젠 내 지켜줄게요 못 날 믿고 참고 기다려줘서 고마워요 안녕 내 사랑 그대 영원 사랑 할게요 다시 태어나서 사랑 대도 그대 싶어요 어 두운 밤길 잃어도 서로 등불 되어주고 비바람 몰아쳐도 지금 잡은 두 손 놓지 말아요 내 힘들 때 아플 때 내 곁 있어 준 그대 미안하단 말로 고맙단 말 대신 하던 나였죠 안녕 내 사랑 그대 젠 내 지켜줄게요 못 날 믿고 참고 기다려줘서 고마워요 안녕 내 사랑 그대 영원 사랑 할게요 다시 태어나서 사랑 대도 그대 싶어요 넘어지고 몇 번 다시 넘어진다 해도 그대만 있다면 다시 일어날 수 있는데 안녕 내 사랑 그대 젠 내 지켜줄게요 못 날 믿고 참고 기다려줘서 고마워요 안녕 내 사랑 그대 그 댈 부를 때 행복해서 눈물 나죠 사랑 해요 나나 나나 나나 나나 나나 나나 나나 나나 나 나나 나나 나나 나나 나나 나나 나나 나나 나나 나나 나나 나나 나나 나나 나나 나나,트로트
